string,block114-n-0x3C9,Yuna: {,},亜耶乎ちゃん!!,Ayako!,DUPE: F1647,
string,block114-n-0x3E9,Machinate Emperor: {,},哀しみか……,Are you sad...?,,
string,block114-n-0x40D,{,},"おまえのどこかにそのような感情が
あったのかと思うと　虫酸が走るわ！",Thinking such emotions might have lain somewhere within you disgusts me!,CHECK,
string,block114-n-0x470,Polylina: {,},"自分が創りだした
亜耶乎に対して　なんてことを!?",How could you do that to Ayako when you made her yourself!?,,
string,block114-n-0x4BD,Yuri: {,},しっかりするですぅ！,Please pull yourself together!,,
string,block114-n-0x4E7,Ayako: {,},うん……,Ugh...,DUPE: F1845,
string,block114-n-0x50E,Yuna: {,},"皇帝さん　あなたは何のために
戦ってるの？","Emperor, what are you fighting for?",,
string,block114-n-0x54F,Machinate Emperor: {,},ナニ…？,What...?,,
string,block114-n-0x56F,Yuna: {,},"誰もいない銀河を征服して
それで満足なの？",Will you be satisfied ruling over a galaxy with nobody in it?,,
string,block114-n-0x5B0,{,},"一緒に喜ぶ仲間もいなくて
それでホントに幸せなの？",Will you really be happy with no friends to share pleasure with?,,
string,block114-n-0x600,Yuna: {,},"一緒に泣いたり　笑ったり…
怒ったり　喜んだりできる友達も
いないなんて…","No friends to laugh with, cry with...\n
Get angry or be happy with...",,
string,block114-n-0x666,{,},"そんなの悲しいよ…　一人っきりで
幸せになんかなれないよ……",It's so sad...You can't be happy just by yourself...,,
string,block114-n-0x6C0,Machinate Emperor: {,},"言いたいことは
それだけか？　ならば……","Is that all you wish to say?\n
Then...",,
string,block114-n-0x723,{,"}\n
                    ",死ねいっ!!,DIE!,"NOTE: this box disappears as soon as the text finishes printing, which makes it too hard to read in the translation as-is; i've added some space padding at the end as a hack to make it show for longer",
string,block114-n-0x730,Yuna: {,},玉華さん!!,Miss Yui Hua!,,
string,block114-n-0x757,Yui Hua: {,},もう　やめて玉鷲…,"Stop, Yui Jiou...",,
string,block114-n-0x77B,{,},"お願い　もう一度…　もう一度だけ
私を信じて!!","Please, one more time...Trust me one more time!",,
string,block114-n-0x7C7,Machinate Emperor: {,},"信じる…だと？　そんな
戯れ言　二度と聞きたくないわっ!!",Trust...you say? Never again will I listen to such drivel!,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 115 (sector 0x730)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block115-n-0x63,Machinate Emperor: {,},"最期だ……
神楽坂ユナよ…
宇宙のチリにしてくれるわ!!","This is the end...\n
Yuna Kagurazaka...\n
I will turn you into cosmic dust!",,
string,block115-n-0xBC,Elner: {,},かつてないパワーが……,This is a power beyond any before...,,
string,block115-n-0xE9,Yuna: {,},"どうして……
どうして分かってくれないの!?","Why...\n
Why won't she understand!?",,
string,block115-n-0x12B,Polylina: {,},"ユナ　くるわ!!
ここは　総力戦でいくしかないわ！","Yuna, here she comes!\n
Our only option is all-out warfare!",,
string,block115-n-0x18E,Yuna: {,},つ　強い　強すぎるわ……,S-strong...Too strong...,,
string,block115-n-0x1D2,Yuri: {,},もう　動けませんですぅ〜,I am no longer able to move...,DUPE: F281,
string,block115-n-0x210,Shiori: {,},"ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","I'm sooooorry...\n
Pardon meeeeee...",DUPE: F282,
string,block115-n-0x26B,Mai: {,},なんでぇー　このあたしが〜〜,"How could this happen to, like, ME...?",DUPE: F441,
string,block115-n-0x2A7,Miki: {,},次の幕まで退散しますわ…,I'll be off until the next act...,DUPE: F443,
string,block115-n-0x2E1,Remi: {,},修行が足りなかったアル…,"My training wasn't enough, that it wasn't...",DUPE: F506,
string,block115-n-0x31B,Misaki: {,},"役に立てなくてごめんね…
ユナ…","I'm sorry I couldn't be helpful...\n
Yuna...",DUPE: F770,
string,block115-n-0x36B,Mari: {,},花の命は　はかないものね…,How fleeting is the life of a flower...,DUPE: F771,
string,block115-n-0x3A7,Yoshika: {,},クッ　油断しましたわ……,Kh! I was careless...,DUPE: F817,
string,block115-n-0x3E1,Alephtina: {,},"わたくしの演奏は
終わりのようね…",It looks like my performance is over...,DUPE: F944,
string,block115-n-0x43C,Luminaev: {,},"私をここまで
追いつめるとは…",How could I be driven up to the wall like this...?,DUPE: F899,
string,block115-n-0x493,Erika: {,},"今度　会ったら
ただじゃおかないから！",I'm not letting you off easy next time we meet!,DUPE: F1177,
string,block115-n-0x4E9,Ako: {,},"ひどいよぉ〜
え〜ん　え〜ん…","Meanieeee!\n
Waaah! Waaah!...",DUPE: F1178,
string,block115-n-0x535,Mako: {,},"ひどいよぉ〜
え〜ん　え〜ん…","Meanieeee!\n
Waaah! Waaah!...",DUPE: F1178,
string,block115-n-0x581,Pai Siang: {,},"もう　戦えないみたいです…
ごめんなさい…","It seems I can no longer fight...\n
I'm sorry...",DUPE: F1180,
string,block115-n-0x5D7,Celica: {,},"あたいもヤキが
まわったもんだゼ…",Guess I've lost my edge...,DUPE: F1281,
string,block115-n-0x628,Polylina: {,},ごめんね…　ユナ……,Sorry...Yuna...,DUPE: F442,
string,block115-n-0x664,Princess: {,},まだ　あたいは歌えるよ…,I can still sing...,DUPE: F1443,
string,block115-n-0x69C,Rui: {,},ううっ…　燃え尽きたわ…,Urgh...I'm all burned out...,DUPE: F1571,
string,block115-n-0x6D6,Mami: {,},次は絶対に負けねえぞ…,I'm sure as hell not losing next time...,DUPE: F1572,
string,block115-n-0x70E,Jing Ming: {,},私がこの程度で…,For I to fall to such...,DUPE: F1931,
string,block115-n-0x740,Ayako: {,},ごめんね…　油断しちゃった…,I'm sorry...I messed up...,DUPE: F2030,
string,block115-n-0x780,Chun Fong: {,},ひとまず　退散いたす…,I shall withdraw for the present...,DUPE: F2342,
string,block115-n-0x7B8,Sayuka: {,},私の実力はこの程度では……,"My true power, done in by such lowliness...",DUPE: F2255,
string,block115-n-0x7F6,Midori: {,},しまった　油断した…,Damn...I was careless...,DUPE: F2164,
string,block115-n-0x82E,Kaede: {,},あたしが　こんなやつに…,How could THEY get me...?,DUPE: F2165,
string,block115-n-0x86A,Emily: {,},ごめんなさい…失礼します…,I'm sorry...Pardon me...,DUPE: F2544,
string,block115-n-0x8AA,Yoko: {,},この私がやられるなんて……,Can't believe they took ME out...,DUPE: F2545,
string,block115-n-0x8E6,Yuna: {,},"やられちゃった……
みんな　ごめんね…","I'm done for...\n
Sorry, guys...",DUPE: F1280,
string,block115-n-0x955,Machinate Emperor: {,},"くっ…
この私が　負けるはずは……","Kh...\n
I shouldn't be able to lose...",,
string,block115-n-0x995,Jing Ming: {,},これでも倒せないのか……,"Even with this, we cannot defeat her...?",CHECK,
string,block115-n-0x9C0,Machinate Emperor: {,},"玉華……
とどめを刺さぬのか……","Yui Hua...\n
Won't you deliver the finishing blow...?",,
string,block115-n-0x9FE,{,},"今　ここで私を殺さないと
貴様は一生　後悔することになるぞ…","If you do not kill me here and now, you will regret it for all your days...",,
string,block115-n-0xA4E,Yui Hua: {,},……………………,........................,DUPE: F2965,
string,block115-n-0xA65,Machinate Emperor: {,},"クックックッ…
また　くだらん情か…","Heh-heh-heh...\n
Your foolish feelings again...",,
string,block115-n-0xAA7,{,},"心などというものは　人を狂わせる…
情が強ければ　強いほどにな……","A ^heart~ drives a person mad...\n
The stronger one's feelings, the more so...",,
string,block115-n-0xAFD,Machinate Emperor: {,},"玉華よ　覚えておけ!!
私は何度でも　どんなことをしても
貴様の前に立ちはだかる!!","Yui Hua, remember this! No matter what you do, no matter how many times you do it, I will always stand in your path!",,
string,block115-n-0xB70,{,},今　それを教えてやる!!,"Now, I will teach you that!",,
string,block115-n-0xBA7,Elner: {,},"そんな…
パワーが復活していく…","No...\n
Her power is being restored...",,
string,block115-n-0xBE3,Yui Hua: {,},!?,!?,DUPE: F981,
string,block115-n-0xBEC,Yui Hua: {,},鏡明　剣鳳!!,Jing Ming! Chun Fong!,,
string,block115-n-0xC0B,Chun Fong: {,},なりません　玉華様!!,"Nay, Lady Yui Hua!",,
string,block115-n-0xC32,Jing Ming: {,},今一度　考え直してください!!,"Please, reconsider this!",,
string,block115-n-0xC61,Yui Hua: {,},"やるのです!!
鏡明　剣鳳!!","DO IT!\n
Jing Ming, Chun Fong!",,
string,block115-n-0xC93,Yuna: {,},"玉華さん！　ダメだよ！
封印しても　同じことの繰り返し…","Miss Yui Hua! You can't!\n
Even if you seal her, the same thing will happen again...",,
string,block115-n-0xCE3,{,},"皇帝さんを説得して　わからせなきゃ
なにも意味ないよ!!","If we don't convince the Emperor and make her understand, it doesn't mean anything!",,
string,block115-n-0xD2D,Yui Hua: {,},"ユナさん　わかってください…
無益な戦いを止めるには
これしかないのです!!","Please understand, Madam Yuna...This is all I can do to stop the senseless fighting!",,
string,block115-n-0xD94,Jing Ming: {,},玉華様……,Lady Yui Hua...,DUPE: F3011,
string,block115-n-0xDB1,Yui Hua: {,},"ユナさん
下がっていてください…","Madam Yuna, stand back...",,
string,block115-n-0xDE9,Yuna: {,},ダメーーーーッ!!,NOOOOOOOO!!,,
string,block115-n-0xE42,Yui Hua: {,},"二度とこんなことは
したくなかった……
さようなら　玉鷲……","I didn't want to do this again...\n
Goodbye, Yui Jiou...",,
string,block115-n-0xF17,Jing Ming: {,},そんな　バカなーーーっ!!,What in the hell--!?,,
string,block115-n-0xF42,Yui Hua: {,},なぜ　封印が破られたの!?,Why did the seal break!?,,
string,block115-n-0xF7F,Polylina: {,},あ　あれは闇の力!?,Th-that's the power of darkness!?,,
string,block115-n-0xFAA,Misaki: {,},なんて　強大な……,So strong...,,
string,block115-n-0xFD1,Elner: {,},"いけない!!　みなさん
すぐに　この場を離れるのです!!","No! Everybody, quickly, get away from here!",,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 116 (sector 0x740)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block116-n-0x2E,Misaki: {,},何なの　この力は!?,What is this power!?,,
string,block116-n-0x54,Polylina: {,},"凄さまじく邪悪な力が
放出されているわ!!",A truly massive evil power is being released!,,
string,block116-n-0x99,Elner: {,},"大変です!!　強大な闇の
パワーがオーバーロードしています！",This is terrible! The enormous dark power is overloading!,,
string,block116-n-0xEE,Celica: {,},あっ!?　あれを見て!!,Ah!? Look at that!,,
string,block116-n-0x140,Yuna: {,},"ど　どーいうこと!?
玉華さんに　そっくり……","Wh-what's going on!?\n
She looks just like Miss Yui Hua...",,
string,block116-n-0x18E,Yui Hua: {,},"そうです……
機械化皇帝・玉鷲と私は双子…
玉鷲は私の実の姉なのです！","Yes...\n
The Machinate Emperor, Yui Jiou, is my twin...Yui Jiou is my true older sister!",,
string,block116-n-0x1F0,Yuna: {,},ええーっ!?,What!?,,
string,block116-n-0x229,Yuri: {,},"あわわっ[sweat]
みんなぁ！　危ないです!!","Ah-wa-wa![nbsp][sweat]\n
Everybody! Look out!!",,
string,block116-n-0x268,Miki: {,},きゃあああああっ！,EEEEEEEEK!,,
string,block116-n-0x28C,Mai: {,},"こ…こんなのと戦えっての？
冗談じゃないわよ…ったく!!","W-we're fighting THIS?\n
G-give me a break...SERIOUSLY!",,
string,block116-n-0x2E2,Elner: {,},"ユナ！　このままでは
この星全体が闇に取り込まれて
しまいます!!","Yuna! At this rate, the entire planet will be enveloped by the darkness!",,
string,block116-n-0x349,Yuna: {,},"やめてーっ!!　お願い！
昔の皇帝さんに戻ってーっ！","STOOOP! Please!\n
Go back to the old Emperor...!",,
string,block116-n-0x392,Chun Fong: {,},"だめだ!!　彼女の心は完全に
闇の力に支配されている！",It is futile! Her heart is under total domination by the power of darkness!,,
string,block116-n-0x3DD,Jing Ming: {,},"クッ！　我らの叫びは
もう彼女には届かないのかっ!?",Damn it! Do our cries no longer reach her!?,,
string,block116-n-0x42D,Elner: {,},"ユナ！　最後の賭です!!
エル・ラインで　彼女の『心の闇』を
振り払うしかありません!!","Yuna! It's our last bet!\n
All we can do is force out the darkness of her heart using El-Line!",,
